File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,CamSetup,species1,species1count,species2,species2count,Water,OHV,Mange,Flag,Outreach,Note,
MFDC9334.JPG,,SC9_11AugToSep3,31-Aug-2021,15:17:22,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9335.JPG,,SC9_11AugToSep3,31-Aug-2021,15:17:55,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9336.JPG,,SC9_11AugToSep3,31-Aug-2021,15:18:26,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9337.JPG,,SC9_11AugToSep3,31-Aug-2021,15:19:09,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9338.JPG,,SC9_11AugToSep3,31-Aug-2021,15:19:40,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9339.JPG,,SC9_11AugToSep3,31-Aug-2021,15:20:11,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9340.JPG,,SC9_11AugToSep3,31-Aug-2021,15:20:42,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9341.JPG,,SC9_11AugToSep3,31-Aug-2021,15:21:15,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9342.JPG,,SC9_11AugToSep3,31-Aug-2021,15:23:27,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9343.JPG,,SC9_11AugToSep3,31-Aug-2021,15:24:14,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9344.JPG,,SC9_11AugToSep3,31-Aug-2021,15:25:00,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9345.JPG,,SC9_11AugToSep3,31-Aug-2021,15:25:31,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9346.JPG,,SC9_11AugToSep3,31-Aug-2021,15:26:16,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9347.JPG,,SC9_11AugToSep3,31-Aug-2021,15:26:48,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9348.JPG,,SC9_11AugToSep3,31-Aug-2021,15:27:34,Ok,false,false,,0,,0,false,false,false,false,false,,
MFDC9349.JPG,,SC9_11AugToSep3,31-Aug-2021,15:28:05,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9350.JPG,,SC9_11AugToSep3,31-Aug-2021,15:28:36,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9351.JPG,,SC9_11AugToSep3,31-Aug-2021,15:29:07,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9352.JPG,,SC9_11AugToSep3,31-Aug-2021,15:29:42,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9353.JPG,,SC9_11AugToSep3,31-Aug-2021,15:30:13,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9354.JPG,,SC9_11AugToSep3,31-Aug-2021,15:37:05,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9355.JPG,,SC9_11AugToSep3,31-Aug-2021,15:37:35,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9356.JPG,,SC9_11AugToSep3,31-Aug-2021,15:39:18,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9357.JPG,,SC9_11AugToSep3,31-Aug-2021,15:40:37,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9358.JPG,,SC9_11AugToSep3,31-Aug-2021,15:41:57,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9359.JPG,,SC9_11AugToSep3,31-Aug-2021,15:45:57,Ok,false,false,Unknown,1,,0,false,false,false,false,false,Monarch or Queen Butterfly,
MFDC9360.JPG,,SC9_11AugToSep3,31-Aug-2021,15:50:27,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9361.JPG,,SC9_11AugToSep3,31-Aug-2021,15:51:02,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9362.JPG,,SC9_11AugToSep3,31-Aug-2021,15:51:35,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9363.JPG,,SC9_11AugToSep3,31-Aug-2021,15:52:06,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9364.JPG,,SC9_11AugToSep3,31-Aug-2021,15:52:38,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9365.JPG,,SC9_11AugToSep3,31-Aug-2021,15:53:50,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9366.JPG,,SC9_11AugToSep3,31-Aug-2021,15:55:44,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9367.JPG,,SC9_11AugToSep3,31-Aug-2021,15:56:59,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9368.JPG,,SC9_11AugToSep3,31-Aug-2021,15:57:30,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9369.JPG,,SC9_11AugToSep3,31-Aug-2021,15:59:44,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9370.JPG,,SC9_11AugToSep3,31-Aug-2021,16:00:36,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9371.JPG,,SC9_11AugToSep3,31-Aug-2021,16:01:13,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9372.JPG,,SC9_11AugToSep3,31-Aug-2021,16:01:56,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9373.JPG,,SC9_11AugToSep3,31-Aug-2021,16:02:28,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9374.JPG,,SC9_11AugToSep3,31-Aug-2021,16:02:59,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9375.JPG,,SC9_11AugToSep3,31-Aug-2021,16:03:31,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9376.JPG,,SC9_11AugToSep3,31-Aug-2021,16:04:02,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9377.JPG,,SC9_11AugToSep3,31-Aug-2021,16:04:51,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9378.JPG,,SC9_11AugToSep3,31-Aug-2021,16:06:00,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9379.JPG,,SC9_11AugToSep3,31-Aug-2021,16:09:37,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9380.JPG,,SC9_11AugToSep3,31-Aug-2021,16:10:08,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9381.JPG,,SC9_11AugToSep3,31-Aug-2021,16:11:22,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9382.JPG,,SC9_11AugToSep3,31-Aug-2021,16:12:16,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9383.JPG,,SC9_11AugToSep3,31-Aug-2021,16:13:44,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9384.JPG,,SC9_11AugToSep3,31-Aug-2021,16:14:20,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9385.JPG,,SC9_11AugToSep3,31-Aug-2021,16:14:51,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9386.JPG,,SC9_11AugToSep3,31-Aug-2021,16:16:00,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9387.JPG,,SC9_11AugToSep3,31-Aug-2021,16:16:30,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9388.JPG,,SC9_11AugToSep3,31-Aug-2021,16:17:25,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9389.JPG,,SC9_11AugToSep3,31-Aug-2021,16:18:40,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9390.JPG,,SC9_11AugToSep3,31-Aug-2021,16:21:32,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9391.JPG,,SC9_11AugToSep3,31-Aug-2021,16:22:32,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9392.JPG,,SC9_11AugToSep3,31-Aug-2021,16:23:10,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9393.JPG,,SC9_11AugToSep3,31-Aug-2021,16:24:17,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9394.JPG,,SC9_11AugToSep3,31-Aug-2021,16:24:57,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9395.JPG,,SC9_11AugToSep3,31-Aug-2021,16:25:36,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9396.JPG,,SC9_11AugToSep3,31-Aug-2021,16:26:06,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9397.JPG,,SC9_11AugToSep3,31-Aug-2021,16:27:26,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9398.JPG,,SC9_11AugToSep3,31-Aug-2021,16:37:28,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9399.JPG,,SC9_11AugToSep3,31-Aug-2021,16:39:51,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9400.JPG,,SC9_11AugToSep3,31-Aug-2021,16:40:24,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9401.JPG,,SC9_11AugToSep3,31-Aug-2021,16:42:31,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9402.JPG,,SC9_11AugToSep3,31-Aug-2021,16:44:54,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9403.JPG,,SC9_11AugToSep3,31-Aug-2021,16:50:07,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9404.JPG,,SC9_11AugToSep3,31-Aug-2021,16:50:41,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9405.JPG,,SC9_11AugToSep3,31-Aug-2021,16:51:13,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9406.JPG,,SC9_11AugToSep3,31-Aug-2021,16:51:44,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9407.JPG,,SC9_11AugToSep3,31-Aug-2021,16:52:28,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9408.JPG,,SC9_11AugToSep3,31-Aug-2021,17:01:24,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9409.JPG,,SC9_11AugToSep3,31-Aug-2021,17:04:18,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9410.JPG,,SC9_11AugToSep3,31-Aug-2021,17:10:47,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9411.JPG,,SC9_11AugToSep3,31-Aug-2021,17:11:28,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9412.JPG,,SC9_11AugToSep3,31-Aug-2021,17:12:00,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9413.JPG,,SC9_11AugToSep3,31-Aug-2021,17:12:53,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9414.JPG,,SC9_11AugToSep3,31-Aug-2021,17:18:02,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9415.JPG,,SC9_11AugToSep3,31-Aug-2021,17:19:49,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9416.JPG,,SC9_11AugToSep3,31-Aug-2021,17:24:52,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9417.JPG,,SC9_11AugToSep3,31-Aug-2021,17:25:22,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9418.JPG,,SC9_11AugToSep3,31-Aug-2021,17:26:00,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9419.JPG,,SC9_11AugToSep3,31-Aug-2021,17:26:32,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9420.JPG,,SC9_11AugToSep3,31-Aug-2021,17:27:30,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9421.JPG,,SC9_11AugToSep3,31-Aug-2021,17:28:06,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9422.JPG,,SC9_11AugToSep3,31-Aug-2021,17:29:17,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9423.JPG,,SC9_11AugToSep3,31-Aug-2021,17:30:17,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9424.JPG,,SC9_11AugToSep3,31-Aug-2021,17:30:48,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9425.JPG,,SC9_11AugToSep3,31-Aug-2021,17:31:33,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9426.JPG,,SC9_11AugToSep3,31-Aug-2021,17:32:06,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9427.JPG,,SC9_11AugToSep3,31-Aug-2021,17:33:56,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9428.JPG,,SC9_11AugToSep3,31-Aug-2021,17:40:09,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9429.JPG,,SC9_11AugToSep3,31-Aug-2021,17:53:26,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9430.JPG,,SC9_11AugToSep3,31-Aug-2021,17:54:31,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9431.JPG,,SC9_11AugToSep3,31-Aug-2021,17:55:15,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9432.JPG,,SC9_11AugToSep3,31-Aug-2021,17:55:59,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9433.JPG,,SC9_11AugToSep3,31-Aug-2021,17:58:20,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9434.JPG,,SC9_11AugToSep3,31-Aug-2021,17:59:46,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9435.JPG,,SC9_11AugToSep3,31-Aug-2021,18:03:04,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9436.JPG,,SC9_11AugToSep3,31-Aug-2021,18:03:57,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9437.JPG,,SC9_11AugToSep3,31-Aug-2021,18:04:56,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9438.JPG,,SC9_11AugToSep3,31-Aug-2021,18:07:04,Ok,false,false,Pecari tajacu,1,,0,true,false,false,false,false,,
MFDC9439.JPG,,SC9_11AugToSep3,31-Aug-2021,18:09:15,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9440.JPG,,SC9_11AugToSep3,31-Aug-2021,18:09:52,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9441.JPG,,SC9_11AugToSep3,31-Aug-2021,18:10:26,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9442.JPG,,SC9_11AugToSep3,31-Aug-2021,18:14:47,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9443.JPG,,SC9_11AugToSep3,31-Aug-2021,18:16:05,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9444.JPG,,SC9_11AugToSep3,31-Aug-2021,18:17:02,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9445.JPG,,SC9_11AugToSep3,31-Aug-2021,18:18:12,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9446.JPG,,SC9_11AugToSep3,31-Aug-2021,18:20:39,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9447.JPG,,SC9_11AugToSep3,31-Aug-2021,18:25:01,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9448.JPG,,SC9_11AugToSep3,31-Aug-2021,18:27:00,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9449.JPG,,SC9_11AugToSep3,31-Aug-2021,18:28:52,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9450.JPG,,SC9_11AugToSep3,31-Aug-2021,18:31:04,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9451.JPG,,SC9_11AugToSep3,31-Aug-2021,18:33:13,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9452.JPG,,SC9_11AugToSep3,31-Aug-2021,18:35:14,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9453.JPG,,SC9_11AugToSep3,31-Aug-2021,18:40:43,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9454.JPG,,SC9_11AugToSep3,31-Aug-2021,18:47:18,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9455.JPG,,SC9_11AugToSep3,31-Aug-2021,18:52:54,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9456.JPG,,SC9_11AugToSep3,01-Sep-2021,08:55:45,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9457.JPG,,SC9_11AugToSep3,01-Sep-2021,08:56:49,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9458.JPG,,SC9_11AugToSep3,01-Sep-2021,08:57:20,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9459.JPG,,SC9_11AugToSep3,01-Sep-2021,08:57:58,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9460.JPG,,SC9_11AugToSep3,01-Sep-2021,09:00:20,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9461.JPG,,SC9_11AugToSep3,01-Sep-2021,09:02:47,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9462.JPG,,SC9_11AugToSep3,01-Sep-2021,09:22:24,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9463.JPG,,SC9_11AugToSep3,01-Sep-2021,09:26:19,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9464.JPG,,SC9_11AugToSep3,01-Sep-2021,09:57:12,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9465.JPG,,SC9_11AugToSep3,01-Sep-2021,10:23:18,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9466.JPG,,SC9_11AugToSep3,01-Sep-2021,10:23:48,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9467.JPG,,SC9_11AugToSep3,01-Sep-2021,10:24:31,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9468.JPG,,SC9_11AugToSep3,01-Sep-2021,10:25:52,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9469.JPG,,SC9_11AugToSep3,01-Sep-2021,10:26:25,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9470.JPG,,SC9_11AugToSep3,01-Sep-2021,10:27:05,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9471.JPG,,SC9_11AugToSep3,01-Sep-2021,10:27:42,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9472.JPG,,SC9_11AugToSep3,01-Sep-2021,10:46:55,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9473.JPG,,SC9_11AugToSep3,01-Sep-2021,10:47:45,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9474.JPG,,SC9_11AugToSep3,01-Sep-2021,10:53:48,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9475.JPG,,SC9_11AugToSep3,01-Sep-2021,10:54:20,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9476.JPG,,SC9_11AugToSep3,01-Sep-2021,10:56:08,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9477.JPG,,SC9_11AugToSep3,01-Sep-2021,11:01:12,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9478.JPG,,SC9_11AugToSep3,01-Sep-2021,11:01:53,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9479.JPG,,SC9_11AugToSep3,01-Sep-2021,11:02:25,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9480.JPG,,SC9_11AugToSep3,01-Sep-2021,11:02:59,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9481.JPG,,SC9_11AugToSep3,01-Sep-2021,11:03:29,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9482.JPG,,SC9_11AugToSep3,01-Sep-2021,11:04:00,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9483.JPG,,SC9_11AugToSep3,01-Sep-2021,11:04:40,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9484.JPG,,SC9_11AugToSep3,01-Sep-2021,11:05:56,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9485.JPG,,SC9_11AugToSep3,01-Sep-2021,11:07:30,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9486.JPG,,SC9_11AugToSep3,01-Sep-2021,11:08:03,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9487.JPG,,SC9_11AugToSep3,01-Sep-2021,11:11:59,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9488.JPG,,SC9_11AugToSep3,01-Sep-2021,11:12:30,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9489.JPG,,SC9_11AugToSep3,01-Sep-2021,11:13:02,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9490.JPG,,SC9_11AugToSep3,01-Sep-2021,11:13:34,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9491.JPG,,SC9_11AugToSep3,01-Sep-2021,11:14:04,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9492.JPG,,SC9_11AugToSep3,01-Sep-2021,11:23:55,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9493.JPG,,SC9_11AugToSep3,01-Sep-2021,11:24:28,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9494.JPG,,SC9_11AugToSep3,01-Sep-2021,11:25:04,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9495.JPG,,SC9_11AugToSep3,01-Sep-2021,11:25:57,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9496.JPG,,SC9_11AugToSep3,01-Sep-2021,11:52:57,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9497.JPG,,SC9_11AugToSep3,01-Sep-2021,11:53:28,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9498.JPG,,SC9_11AugToSep3,01-Sep-2021,11:55:21,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9499.JPG,,SC9_11AugToSep3,01-Sep-2021,12:01:19,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9500.JPG,,SC9_11AugToSep3,01-Sep-2021,12:13:23,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9501.JPG,,SC9_11AugToSep3,01-Sep-2021,12:15:44,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9502.JPG,,SC9_11AugToSep3,01-Sep-2021,12:17:18,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9503.JPG,,SC9_11AugToSep3,01-Sep-2021,12:18:13,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9504.JPG,,SC9_11AugToSep3,01-Sep-2021,12:18:45,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9505.JPG,,SC9_11AugToSep3,01-Sep-2021,12:27:48,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9506.JPG,,SC9_11AugToSep3,01-Sep-2021,12:28:19,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9507.JPG,,SC9_11AugToSep3,01-Sep-2021,12:36:16,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9508.JPG,,SC9_11AugToSep3,01-Sep-2021,12:37:57,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9509.JPG,,SC9_11AugToSep3,01-Sep-2021,12:55:44,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9510.JPG,,SC9_11AugToSep3,01-Sep-2021,12:59:29,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9511.JPG,,SC9_11AugToSep3,01-Sep-2021,13:00:08,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9512.JPG,,SC9_11AugToSep3,01-Sep-2021,13:01:40,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9513.JPG,,SC9_11AugToSep3,01-Sep-2021,13:03:19,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9514.JPG,,SC9_11AugToSep3,01-Sep-2021,13:05:10,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9515.JPG,,SC9_11AugToSep3,01-Sep-2021,13:07:17,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9516.JPG,,SC9_11AugToSep3,01-Sep-2021,13:07:54,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9517.JPG,,SC9_11AugToSep3,01-Sep-2021,13:08:27,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9518.JPG,,SC9_11AugToSep3,01-Sep-2021,13:08:57,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9519.JPG,,SC9_11AugToSep3,01-Sep-2021,13:09:28,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9520.JPG,,SC9_11AugToSep3,01-Sep-2021,13:10:43,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9521.JPG,,SC9_11AugToSep3,01-Sep-2021,13:15:13,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9522.JPG,,SC9_11AugToSep3,01-Sep-2021,13:16:28,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9523.JPG,,SC9_11AugToSep3,01-Sep-2021,13:22:23,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9524.JPG,,SC9_11AugToSep3,01-Sep-2021,13:22:58,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9525.JPG,,SC9_11AugToSep3,01-Sep-2021,13:23:29,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9526.JPG,,SC9_11AugToSep3,01-Sep-2021,13:24:00,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9527.JPG,,SC9_11AugToSep3,01-Sep-2021,13:24:31,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9528.JPG,,SC9_11AugToSep3,01-Sep-2021,13:25:03,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9529.JPG,,SC9_11AugToSep3,01-Sep-2021,13:25:35,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9530.JPG,,SC9_11AugToSep3,01-Sep-2021,13:26:39,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9531.JPG,,SC9_11AugToSep3,01-Sep-2021,13:32:15,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9532.JPG,,SC9_11AugToSep3,01-Sep-2021,13:33:23,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9533.JPG,,SC9_11AugToSep3,01-Sep-2021,13:42:21,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9534.JPG,,SC9_11AugToSep3,01-Sep-2021,13:42:53,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9535.JPG,,SC9_11AugToSep3,01-Sep-2021,13:46:28,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9536.JPG,,SC9_11AugToSep3,01-Sep-2021,13:51:28,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9537.JPG,,SC9_11AugToSep3,01-Sep-2021,13:52:52,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9538.JPG,,SC9_11AugToSep3,01-Sep-2021,13:57:16,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9539.JPG,,SC9_11AugToSep3,01-Sep-2021,13:58:23,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9540.JPG,,SC9_11AugToSep3,01-Sep-2021,13:58:54,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9541.JPG,,SC9_11AugToSep3,01-Sep-2021,13:59:28,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9542.JPG,,SC9_11AugToSep3,01-Sep-2021,14:00:36,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9543.JPG,,SC9_11AugToSep3,01-Sep-2021,14:01:07,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9544.JPG,,SC9_11AugToSep3,01-Sep-2021,14:01:38,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9545.JPG,,SC9_11AugToSep3,01-Sep-2021,14:02:09,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9546.JPG,,SC9_11AugToSep3,01-Sep-2021,14:02:41,Ok,true,false,,0,,0,false,false,false,false,false,,
