File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,species1,species1count,species2,species2count,Flag,Water,OHV,Outreach,CamSetup,Note,
02040092.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,04-Feb-2021,14:22:25,Ok,true,,0,,0,false,false,false,false,false,,
02040093.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,04-Feb-2021,14:25:36,Ok,true,,0,,0,false,false,false,false,false,,
02040094.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,04-Feb-2021,14:29:16,Ok,true,,0,,0,false,false,false,false,false,,
02040095.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,04-Feb-2021,14:34:14,Ok,true,,0,,0,false,false,false,false,false,,
02040096.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,04-Feb-2021,14:35:23,Ok,true,,0,,0,false,false,false,false,false,,
02040097.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,04-Feb-2021,14:38:51,Ok,true,,0,,0,false,false,false,false,false,,
02040098.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,04-Feb-2021,14:40:04,Ok,true,,0,,0,false,false,false,false,false,,
02040099.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,04-Feb-2021,14:52:02,Ok,true,,0,,0,false,false,false,false,false,,
02040100.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,04-Feb-2021,15:01:29,Ok,true,,0,,0,false,false,false,false,false,,
02040101.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,04-Feb-2021,15:06:26,Ok,true,,0,,0,false,false,false,false,false,,
02040102.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,04-Feb-2021,15:07:33,Ok,true,,0,,0,false,false,false,false,false,,
02040103.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,04-Feb-2021,15:08:27,Ok,true,,0,,0,false,false,false,false,false,,
02040104.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,04-Feb-2021,15:30:47,Ok,false,Homo sapien,1,,0,false,false,false,false,false,,
02050105.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,05-Feb-2021,02:46:52,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
02050106.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,05-Feb-2021,07:47:42,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
02050107.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,05-Feb-2021,14:15:20,Ok,true,,0,,0,false,false,false,false,false,,
02050108.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,05-Feb-2021,14:16:25,Ok,true,,0,,0,false,false,false,false,false,,
02050109.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,05-Feb-2021,14:21:29,Ok,true,,0,,0,false,false,false,false,false,,
02050110.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,05-Feb-2021,14:26:22,Ok,true,,0,,0,false,false,false,false,false,,
02050111.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,05-Feb-2021,14:33:18,Ok,true,,0,,0,false,false,false,false,false,,
02050112.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,05-Feb-2021,17:37:39,Ok,false,Strix hadorami,1,,0,false,false,false,false,false,,
02050113.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,05-Feb-2021,21:56:01,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
02060114.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,06-Feb-2021,03:25:06,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
02060115.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,06-Feb-2021,11:32:33,Ok,true,,0,,0,false,false,false,false,false,,
02060116.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,06-Feb-2021,12:49:08,Ok,true,,0,,0,false,false,false,false,false,,
02060117.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,06-Feb-2021,13:17:18,Ok,true,,0,,0,false,false,false,false,false,,
02060118.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,06-Feb-2021,13:21:33,Ok,true,,0,,0,false,false,false,false,false,,
02060119.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,06-Feb-2021,13:47:00,Ok,true,,0,,0,false,false,false,false,false,,
02060120.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,06-Feb-2021,15:52:02,Ok,true,,0,,0,false,false,false,false,false,,
02060121.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,06-Feb-2021,16:13:21,Ok,true,,0,,0,false,false,false,false,false,,
02060122.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,06-Feb-2021,19:11:14,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
02070123.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,07-Feb-2021,00:04:36,Ok,false,Pecari tajacu,1,,0,false,false,false,false,false,,
02070124.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,07-Feb-2021,11:36:08,Ok,true,,0,,0,false,false,false,false,false,,
02070125.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,07-Feb-2021,11:46:18,Ok,true,,0,,0,false,false,false,false,false,,
02070126.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,07-Feb-2021,12:03:24,Ok,true,,0,,0,false,false,false,false,false,,
02070127.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,07-Feb-2021,12:39:16,Ok,true,,0,,0,false,false,false,false,false,,
02070128.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,07-Feb-2021,13:00:07,Ok,true,,0,,0,false,false,false,false,false,,
02070129.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,07-Feb-2021,18:48:41,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
02080130.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,08-Feb-2021,01:48:00,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
02080131.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,08-Feb-2021,08:33:47,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
02080132.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,08-Feb-2021,10:09:04,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
02080133.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,08-Feb-2021,11:12:40,Ok,true,,0,,0,false,false,false,false,false,,
02080134.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,08-Feb-2021,11:13:38,Ok,true,,0,,0,false,false,false,false,false,,
02080135.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,08-Feb-2021,11:26:37,Ok,true,,0,,0,false,false,false,false,false,,
02080136.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,08-Feb-2021,11:37:51,Ok,true,,0,,0,false,false,false,false,false,,
02080137.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,08-Feb-2021,11:43:34,Ok,true,,0,,0,false,false,false,false,false,,
02080138.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,08-Feb-2021,11:44:27,Ok,true,,0,,0,false,false,false,false,false,,
02080139.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,08-Feb-2021,12:05:28,Ok,true,,0,,0,false,false,false,false,false,,
02080140.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,08-Feb-2021,13:36:27,Ok,true,,0,,0,false,false,false,false,false,,
02080141.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,08-Feb-2021,13:47:01,Ok,true,,0,,0,false,false,false,false,false,,
02080142.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,08-Feb-2021,13:49:46,Ok,true,,0,,0,false,false,false,false,false,,
02080143.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,08-Feb-2021,14:00:52,Ok,true,,0,,0,false,false,false,false,false,,
02080144.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,08-Feb-2021,14:06:20,Ok,true,,0,,0,false,false,false,false,false,,
02080145.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,08-Feb-2021,14:07:52,Ok,true,,0,,0,false,false,false,false,false,,
02080146.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,08-Feb-2021,14:12:47,Ok,true,,0,,0,false,false,false,false,false,,
02080147.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,08-Feb-2021,14:55:42,Ok,true,,0,,0,false,false,false,false,false,,
02080148.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,08-Feb-2021,14:57:12,Ok,true,,0,,0,false,false,false,false,false,,
02080149.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,08-Feb-2021,17:39:07,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
02090150.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,09-Feb-2021,10:58:29,Ok,true,,0,,0,false,false,false,false,false,,
02090151.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,09-Feb-2021,11:12:07,Ok,true,,0,,0,false,false,false,false,false,,
02090152.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,09-Feb-2021,11:19:42,Ok,true,,0,,0,false,false,false,false,false,,
02090153.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,09-Feb-2021,11:57:13,Ok,true,,0,,0,false,false,false,false,false,,
02090154.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,09-Feb-2021,12:07:19,Ok,true,,0,,0,false,false,false,false,false,,
02090155.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,09-Feb-2021,12:22:34,Ok,true,,0,,0,false,false,false,false,false,,
02090156.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,09-Feb-2021,12:25:55,Ok,true,,0,,0,false,false,false,false,false,,
02090157.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,09-Feb-2021,12:39:08,Ok,true,,0,,0,false,false,false,false,false,,
02090158.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,09-Feb-2021,12:41:16,Ok,true,,0,,0,false,false,false,false,false,,
02090159.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,09-Feb-2021,12:44:57,Ok,true,,0,,0,false,false,false,false,false,,
02090160.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,09-Feb-2021,12:45:59,Ok,true,,0,,0,false,false,false,false,false,,
02090161.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,09-Feb-2021,12:48:12,Ok,true,,0,,0,false,false,false,false,false,,
02090162.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,09-Feb-2021,13:06:02,Ok,true,,0,,0,false,false,false,false,false,,
02090163.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,09-Feb-2021,15:15:38,Ok,false,Homo sapien,1,,0,false,false,false,false,false,,
02090164.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,09-Feb-2021,16:57:46,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
02090165.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,09-Feb-2021,20:37:15,Ok,false,Pecari tajacu,1,,0,false,false,false,false,false,,
02090166.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,09-Feb-2021,21:37:46,Ok,true,,0,,0,false,false,false,false,false,,
02090167.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,09-Feb-2021,21:53:26,Ok,false,Pecari tajacu,1,,0,false,false,false,false,false,,
02090168.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,09-Feb-2021,22:33:06,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
02100169.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,10-Feb-2021,07:09:34,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
02100170.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,10-Feb-2021,08:00:40,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
02100171.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,10-Feb-2021,08:55:42,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
02100172.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,10-Feb-2021,11:11:42,Ok,true,,0,,0,false,false,false,false,false,,
02100173.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,10-Feb-2021,11:21:20,Ok,true,,0,,0,false,false,false,false,false,,
02100174.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,10-Feb-2021,11:28:23,Ok,true,,0,,0,false,false,false,false,false,,
02100175.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,10-Feb-2021,11:32:42,Ok,true,,0,,0,false,false,false,false,false,,
02100176.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,10-Feb-2021,11:48:18,Ok,true,,0,,0,false,false,false,false,false,,
02100177.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,10-Feb-2021,12:38:26,Ok,true,,0,,0,false,false,false,false,false,,
02100178.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,10-Feb-2021,12:41:05,Ok,true,,0,,0,false,false,false,false,false,,
02100179.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,10-Feb-2021,13:02:47,Ok,true,,0,,0,false,false,false,false,false,,
02100180.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,10-Feb-2021,13:07:44,Ok,true,,0,,0,false,false,false,false,false,,
02100181.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,10-Feb-2021,13:10:53,Ok,true,,0,,0,false,false,false,false,false,,
02100182.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,10-Feb-2021,13:11:36,Ok,true,,0,,0,false,false,false,false,false,,
02100183.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,10-Feb-2021,14:40:53,Ok,true,,0,,0,false,false,false,false,false,,
02100184.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,10-Feb-2021,14:47:53,Ok,true,,0,,0,false,false,false,false,false,,
02100185.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,10-Feb-2021,14:48:34,Ok,true,,0,,0,false,false,false,false,false,,
02100186.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,10-Feb-2021,15:03:25,Ok,true,,0,,0,false,false,false,false,false,,
02100187.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,10-Feb-2021,15:20:22,Ok,true,,0,,0,false,false,false,false,false,,
02100188.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,10-Feb-2021,16:58:00,Ok,true,,0,,0,false,false,false,false,false,,
02110189.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,11-Feb-2021,01:00:20,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
02110190.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,11-Feb-2021,10:46:48,Ok,true,,0,,0,false,false,false,false,false,,
02110191.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,11-Feb-2021,11:14:09,Ok,true,,0,,0,false,false,false,false,false,,
02110192.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,11-Feb-2021,12:28:52,Ok,true,,0,,0,false,false,false,false,false,,
02110193.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,11-Feb-2021,13:09:24,Ok,true,,0,,0,false,false,false,false,false,,
02110194.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,11-Feb-2021,13:36:36,Ok,true,,0,,0,false,false,false,false,false,,
02110195.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,11-Feb-2021,14:38:55,Ok,true,,0,,0,false,false,false,false,false,,
02110196.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,11-Feb-2021,14:40:48,Ok,true,,0,,0,false,false,false,false,false,,
02110197.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,11-Feb-2021,15:12:51,Ok,true,,0,,0,false,false,false,false,false,,
02110198.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,11-Feb-2021,15:17:54,Ok,false,Geococcyx californianus,1,,0,false,false,false,false,false,,
02110199.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,11-Feb-2021,16:52:20,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
02110200.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,11-Feb-2021,17:26:51,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
02120201.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Feb-2021,01:05:47,Ok,false,Sylvilagus audubonii,2,,0,false,false,false,false,false,,
02120202.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Feb-2021,07:37:41,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
02120203.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Feb-2021,07:54:41,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
02120204.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Feb-2021,10:54:00,Ok,true,,0,,0,false,false,false,false,false,,
02120205.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Feb-2021,10:56:01,Ok,true,,0,,0,false,false,false,false,false,,
02120206.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Feb-2021,10:58:53,Ok,true,,0,,0,false,false,false,false,false,,
02120207.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Feb-2021,11:02:30,Ok,true,,0,,0,false,false,false,false,false,,
02120208.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Feb-2021,11:06:14,Ok,true,,0,,0,false,false,false,false,false,,
02120209.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Feb-2021,11:08:04,Ok,true,,0,,0,false,false,false,false,false,,
02120210.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Feb-2021,11:12:44,Ok,true,,0,,0,false,false,false,false,false,,
02120211.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Feb-2021,11:14:36,Ok,true,,0,,0,false,false,false,false,false,,
02120212.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Feb-2021,12:47:19,Ok,true,,0,,0,false,false,false,false,false,,
02120213.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Feb-2021,12:48:37,Ok,true,,0,,0,false,false,false,false,false,,
02120214.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Feb-2021,12:55:53,Ok,false,Geococcyx californianus,1,,0,false,false,false,false,false,,
02120215.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Feb-2021,12:58:54,Ok,true,,0,,0,false,false,false,false,false,,
02120216.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Feb-2021,13:03:25,Ok,true,,0,,0,false,false,false,false,false,,
02120217.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Feb-2021,13:08:25,Ok,true,,0,,0,false,false,false,false,false,,
02120218.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Feb-2021,13:09:55,Ok,true,,0,,0,false,false,false,false,false,,
02120219.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Feb-2021,13:25:15,Ok,true,,0,,0,false,false,false,false,false,,
02120220.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Feb-2021,13:47:03,Ok,true,,0,,0,false,false,false,false,false,,
02120221.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Feb-2021,13:49:00,Ok,true,,0,,0,false,false,false,false,false,,
02120222.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Feb-2021,13:54:53,Ok,true,,0,,0,false,false,false,false,false,,
02120223.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Feb-2021,14:02:00,Ok,true,,0,,0,false,false,false,false,false,,
02120224.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Feb-2021,14:03:49,Ok,true,,0,,0,false,false,false,false,false,,
02120225.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Feb-2021,14:04:56,Ok,true,,0,,0,false,false,false,false,false,,
02120226.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Feb-2021,14:05:53,Ok,true,,0,,0,false,false,false,false,false,,
02120227.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Feb-2021,14:12:10,Ok,true,,0,,0,false,false,false,false,false,,
02120228.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Feb-2021,14:13:07,Ok,true,,0,,0,false,false,false,false,false,,
02120229.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Feb-2021,14:15:03,Ok,true,,0,,0,false,false,false,false,false,,
02120230.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Feb-2021,14:19:55,Ok,true,,0,,0,false,false,false,false,false,,
02120231.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Feb-2021,14:24:27,Ok,true,,0,,0,false,false,false,false,false,,
02120232.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Feb-2021,14:25:28,Ok,true,,0,,0,false,false,false,false,false,,
02120233.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Feb-2021,14:28:57,Ok,true,,0,,0,false,false,false,false,false,,
02120234.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Feb-2021,14:30:04,Ok,true,,0,,0,false,false,false,false,false,,
02120235.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Feb-2021,14:33:26,Ok,true,,0,,0,false,false,false,false,false,,
02120236.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Feb-2021,14:34:50,Ok,true,,0,,0,false,false,false,false,false,,
02120237.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Feb-2021,14:35:48,Ok,true,,0,,0,false,false,false,false,false,,
02120238.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Feb-2021,15:31:08,Ok,true,,0,,0,false,false,false,false,false,,
02130239.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,13-Feb-2021,09:54:46,Ok,false,Homo sapien,1,,0,false,false,false,false,false,,
02130240.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,13-Feb-2021,11:52:26,Ok,false,Homo sapien,1,,0,false,false,false,false,false,,
02130241.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,13-Feb-2021,11:57:38,Ok,false,,0,,0,false,false,false,false,true,,
02130242.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,13-Feb-2021,11:58:23,Ok,false,,0,,0,false,false,false,false,true,,
02130243.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,13-Feb-2021,13:07:03,Ok,true,,0,,0,false,false,false,false,false,,
02130244.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,13-Feb-2021,13:08:41,Ok,true,,0,,0,false,false,false,false,false,,
02130245.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,13-Feb-2021,13:09:55,Ok,true,,0,,0,false,false,false,false,false,,
02130246.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,13-Feb-2021,13:13:09,Ok,false,,0,,0,false,false,false,false,false,,
02130247.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,13-Feb-2021,13:15:50,Ok,true,,0,,0,false,false,false,false,false,,
02130248.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,13-Feb-2021,13:17:54,Ok,true,,0,,0,false,false,false,false,false,,
02130249.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,13-Feb-2021,13:20:06,Ok,true,,0,,0,false,false,false,false,false,,
02130250.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,13-Feb-2021,13:23:40,Ok,true,,0,,0,false,false,false,false,false,,
02130251.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,13-Feb-2021,13:28:16,Ok,true,,0,,0,false,false,false,false,false,,
02130252.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,13-Feb-2021,13:29:31,Ok,true,,0,,0,false,false,false,false,false,,
02130253.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,13-Feb-2021,13:54:47,Ok,true,,0,,0,false,false,false,false,false,,
02130254.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,13-Feb-2021,13:55:45,Ok,true,,0,,0,false,false,false,false,false,,
02130255.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,13-Feb-2021,14:03:46,Ok,true,,0,,0,false,false,false,false,false,,
02130256.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,13-Feb-2021,14:09:38,Ok,true,,0,,0,false,false,false,false,false,,
02130257.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,13-Feb-2021,14:28:21,Ok,true,,0,,0,false,false,false,false,false,,
02130258.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,13-Feb-2021,14:28:55,Ok,true,,0,,0,false,false,false,false,false,,
02130259.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,13-Feb-2021,14:32:01,Ok,true,,0,,0,false,false,false,false,false,,
02130260.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,13-Feb-2021,14:38:46,Ok,true,,0,,0,false,false,false,false,false,,
02130261.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,13-Feb-2021,14:47:13,Ok,true,,0,,0,false,false,false,false,false,,
02130262.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,13-Feb-2021,22:55:34,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
02140263.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,14-Feb-2021,01:41:03,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
02140264.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,14-Feb-2021,10:00:32,Ok,false,Geococcyx californianus,1,,0,false,false,false,false,false,,
02140265.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,14-Feb-2021,10:05:01,Ok,false,Geococcyx californianus,1,,0,false,false,false,false,false,,
02140266.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,14-Feb-2021,10:37:11,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
02140267.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,14-Feb-2021,10:37:59,Ok,true,Canis latrans,1,,0,false,false,false,false,false,,
02140268.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,14-Feb-2021,10:39:33,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
02140269.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,14-Feb-2021,11:37:24,Ok,true,,0,,0,false,false,false,false,false,,
02140270.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,14-Feb-2021,11:40:32,Ok,true,,0,,0,false,false,false,false,false,,
02140271.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,14-Feb-2021,11:43:28,Ok,true,,0,,0,false,false,false,false,false,,
02140272.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,14-Feb-2021,11:52:41,Ok,true,,0,,0,false,false,false,false,false,,
02140273.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,14-Feb-2021,12:04:33,Ok,true,,0,,0,false,false,false,false,false,,
02140274.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,14-Feb-2021,12:05:24,Ok,true,,0,,0,false,false,false,false,false,,
02140275.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,14-Feb-2021,12:30:55,Ok,true,,0,,0,false,false,false,false,false,,
